Source,Section,Title,Date,URL,Text
thehindu.com,national,Telangana Govt constitutes Task Force Committee on food safety in State run educational institutions,2024-11-28,https://www.thehindu.com/news/national/telangana/telangana-govt-constitutes-task-force-committee-on-food-safety-in-state-run-educational-institutions/article68922330.ece,"Telangana Government has announced its decision to constitute Task Force Committee to develop institutional mechanism for ensuring food safety in schools, welfare hostels, residential educational institutions, anganwadi centres and hospitals. Members The Task Force will comprise of food safety commissioner/food safety officer, head of institution concerned/additional director and district level officer of the institution. The decision comes in the light of not so infrequent reports relating to incidents of food poisoning in the State run institutions. A 16-year-old student C. Shailaja succumbed after a food poisoning incident at Tribal Welfare Residential School in Kumaram Bheem Asifaba. Food poisoning was reported"
thehindu.com,cities,"Seven soft drink units shutdown temporarily, 15,620 bottles seized in Tiruchi",2024-11-27,https://www.thehindu.com/news/cities/Tiruchirapalli/seven-soft-drink-units-shutdown-temporarily-15620-bottles-seized-in-tiruchi/article68918491.ece,"Food safety department officials have temporarily shut down seven soft drink manufacturing units in Tiruchi district and seized 15,620 bottles in an enforcement operation. Acting on orders from the Director General of Police, Chennai, and in coordination with the Intellectual Property Rights Enforcement Wing, the officials led by District Designated Officer R. Ramesh Babu, along with the police, conducted a series of raids on Tuesday. During the inspection, it was found that the units were illegally rebranding bottles of well-known companies with their own labels, misleading the public and violating provisions of the Food Safety and Standards Act, 2006. The"
newindianexpress.com,states,Adulteration of TTD ghee: SIT inspects AR Dairy,2024-11-25,https://www.newindianexpress.com/states/andhra-pradesh/2024/Nov/25/adulteration-of-ttd-ghee-sit-inspects-ar-dairy,"VIJAYAWADA: In a significant turn of events in the probe into adulteration of cow ghee supplied to Tirumala Tirupati Devasthanam’s (TTD) Laddu Prasadam, the Special Investigation Team (SIT) conducted inspections at AR Dairy Private Limited in Dindigul of Tamil Nadu, over the weekend. The SIT team, comprising Deputy Superintendent of Police (DSPs), Food Safety and Standards Authority of India (FSSAI) officials, and sub-inspectors, arrived at the dairy on Saturday. The inspection, which began at 12 noon, extended until 1.30 am on Sunday. As part of the investigation, a team of 11 officials scrutinised the dairy’s records, quality testing procedures, and"
thehindu.com,cities,Food safety officials crack down on nutraceutical units in Mallapur for violations,2024-11-23,https://www.thehindu.com/news/cities/Hyderabad/food-safety-officials-crack-down-on-nutraceutical-units-in-mallapur-for-violations/article68899339.ece,"The task force teams of Telangana’s Commissioner of Food Safety conducted inspections at nutraceutical manufacturing units in the Industrial Development Area (IDA) Mallapur on November 20 and 21 and uncovered multiple hygiene violations. At Vin Biomed, the task force found raw materials such as food colour mixtures and essences that had surpassed their best-before dates, along with expired CyanoCobalamin (used to treat Vitamin B12 deficiency), which were immediately discarded. Additionally, chocolate powder and vanilla powder were found without proper labelling, missing critical details like manufacturing dates, use-by dates, and the FSSAI licence and logo. Stocks of Coenzyme Q10 powder (dietary"
indiatimes.com,city,"Busted: Illegal Health Supplements Manufacturing Unit in Loni, Ghaziabad",2024-11-22,https://timesofindia.indiatimes.com/city/noida/busted-illegal-health-supplements-manufacturing-unit-in-loni-ghaziabad/articleshow/115540605.cms,"An illegal health supplement manufacturing unit was raided in Loni, Ghaziabad, leading to the seizure of over 100kg of raw materials and 41 cans of expired products. The owner, Himanshu Bhardwaj, lacked the necessary FSSAI license. The expired products were being used to process protein powder, which was then sent to Delhi for labeling and retail."
indiatimes.com,city,Massive Gutka Bust in Trichy: 62kg Seized from Grocery Store,2024-11-21,https://timesofindia.indiatimes.com/city/trichy/massive-gutka-bust-in-trichy-62kg-seized-from-grocery-store/articleshow/115500687.cms,"1 2 Trichy: Food safety and drug administration department officials seized around 62kg of banned gutka products from a grocery shop at Melakalkandarkottai in Trichy on Tuesday.Golden Rock police arrested the shopowner, N Sudalaimani, 34, of Melakalkandarkottai. The seized tobacco products are valued at 45,000. He was booked under sections of BNS and the Cigarettes and Other Tobacco Products Act (COTPA).Police said based on a tip-off, food safety officer Mahadevan and his team searched the shop and found the contraband. Subsequently, food safety officials informed police."
thehindu.com,cities,Special drive against banned plastic to be launched in Tiruchi,2024-11-20,https://www.thehindu.com/news/cities/Tiruchirapalli/special-drive-against-banned-plastic-to-be-launched-in-tiruchi/article68889933.ece,"Tiruchi Corporation has planned to conduct a special enforcement drive to check use of non-food-grade plastics for packaging food in eateries and tea stalls. The Food Safety Department recently announced that wrapping or packing food items in non-food grade plastics is prohibited. Food, tea, coffee, milk and hot curry should be packaged using materials that are permitted by food safety standards rather than non-biodegradable materials. Following the announcement, the civic body has planned to conduct a surprise check to regulate plastic use among eateries, tea stalls and street vendors, where plastics are used to pack food. “Inspections will be carried"
indiatimes.com,city,Sabarimala Police Launch Child Safety Wristbands to Aid Lost Pilgrims,2024-11-20,https://timesofindia.indiatimes.com/city/kochi/sabarimala-police-launch-child-safety-wristbands-to-aid-lost-pilgrims/articleshow/115491496.cms,"KOTTAYAM: Police are introducing wristbands to help child pilgrims below 10 who get lost in the bustling crowd at Sabarimala reunite with their elder kin.The police will provide all children with a wristband at Pamba before they climb the hill for darshan. The band will have the name of the child and the mobile number of the accompanying adult. Police authorities have advised pilgrims to keep the band till they return to their vehicles after darshan.Meanwhile, food safety department has strengthened measures to ensure the quality of food items sold in Sannidhanam. Special squads have begun inspections. Food samples that"
indiatimes.com,city,Kochi's Food Safety Crackdown: 45 Eateries Served Notices for Violations,2024-11-20,https://timesofindia.indiatimes.com/city/kochi/kochis-food-safety-crackdown-45-eateries-served-notices-for-violations/articleshow/115494139.cms,"Kochi: District food safety department inspected 125 roadside eateries in a special drive conducted last week. Forty-five eateries were flouting norms under Schedule 4 of Food Safety and Standards Regulations 2011. According to the norms, general hygiene in the eatery and its surroundings, as well as personal sanitary practices, must be followed by the eatery and its staff.The erring eateries were served with rectification notices and fines were imposed on 26 outlets.Some of the guidelines under Schedule 4 include avoiding potential sources of contamination such as rubbish, wastewater, toilet facilities, open drains and stray animals. Surfaces of vending carts that"
thehindu.com,cities,"1,400 kg of ginger-garlic paste seized in Hyderabad over suspicion of adulteration",2024-11-20,https://www.thehindu.com/news/cities/Hyderabad/1400-kg-of-ginger-garlic-paste-seized-in-hyderabad-over-suspicion-of-adulteration/article68888665.ece,"After the inspections, the department suspended the licences of two establishments The task force teams of Telangana’s Commissioner of Food Safety conducted inspections in the Katedan area of Hyderabad on Tuesday, seizing 1,400 kilograms of ginger-garlic paste on suspicion of adulteration. After the inspections, the department suspended the licences of both the establishments where the inspection was conducted. At SKR Food Products, the task force confiscated 1,000 kilograms of ginger-garlic paste suspecting adulteration and poor quality. The premises were found to be highly unhygienic, with water stagnation and loose plastering flakes observed on the ceiling directly above the grinding and"
