Source,Section,Title,Date,URL,Text
indiatimes.com,city,Tamil Nadu to appeal HC order on gutka sale,2023-01-28,https://timesofindia.indiatimes.com/city/chennai/tamil-nadu-to-appeal-hc-order-on-gutka-sale/articleshow/97388917.cms,"Tamil Nadu health department is also contemplating amendments to the Act or new legislation to ensure a ban on the manufacture and sale of tobacco products CHENNAI: The state health department will appeal against the Madras high court order quashing the nine-year-old notification prohibiting the sale, manufacture and transport of these tobacco-based products, health minister Ma Subramanian said. The state is also contemplating amendments to the Act or new legislation to ensure a ban on the manufacture and sale of tobacco products, he said.In 2013, Tamil Nadu imposed a ban on the sale and manufacture of gutka and pan masala"
newindianexpress.com,states,Warnings ignored: Stale food seized from seven Thrissur hotels,2023-01-28,https://www.newindianexpress.com/states/kerala/2023/jan/28/warnings-ignored-stale-food-seized-from-seventhrissur-hotels-2542075.html,"Thrissur mayor M K Varghese said it was disappointing to see hotels violating food safety security norms despite repeated warnings. “The corporation has decided to go ahead with similar raids in the coming days. The health squad will be provided vehicles with beacon lights to rush to spots in case of emergencies and to check complaints,” he added."
indiatimes.com,city,Kudumbashree event: 18 take ill after having food,2023-01-28,https://timesofindia.indiatimes.com/city/thiruvananthapuram/kudumbashree-event-18-take-ill-after-having-food/articleshow/97391055.cms,"As many as 75 people participated in the event that started at 3pm and ended at 6pm. However, only 18 developed the problems and only 10 were hospitalized. (Representative image) Stale food found in seven eateries in Thrissur THIRUVANANTHAPURAM/THRISSUR: As many as 18 Kudumbashree workers who consumed the food served at the anniversary celebrations of Kudumbashree at Eram near Chathannoor developed vomiting and diarrhoea on Thursday.As many as 75 people participated in the event that started at 3pm and ended at 6pm. However, only 18 developed the problems and only 10 were hospitalized.The condition of all remains stable, said ward"
indiatimes.com,city,Eatery Sealed After Dog Found Contaminating Food,2023-01-30,https://timesofindia.indiatimes.com/city/madurai/eatery-sealed-after-dog-found-contaminating-food/articleshow/97430218.cms,"Madurai: Food safety officials sealed an eatery in Tuticorin after a dog was found eating ‘shawarma’ from the stand. A video shot by a passerby captured a dog grabbing a piece of meat from the shawarma stand at Samudra family restaurant on George Road . No restaurant employee was found in the vicinity of the shawarma stand kept outside the restaurant.On receiving the video, S Mariappan , designated officer for food safety at the district food safety department, directed food safety officer Sivakumar to investigate.When the team inspected the restaurant on Sunday morning, it found 15 kg of expired food,"
thehindu.com,national,Over 200 students of social welfare hostel students taken ill; food poisoning suspected,2023-01-31,https://www.thehindu.com/news/national/andhra-pradesh/over-200-students-of-social-welfare-hostel-students-taken-ill-food-poisoning-suspected/article66454596.ece,"At least 208 students at a social welfare girls hostel at Sattenapalli mandal of Palnadu district were taken ill on Monday, of which more than 61 students are undergoing treatment at Sattenapalli government hospital, while seven have been shifted to the Government General Hospital in Guntur. Of the students admitted to the GGH Guntur, three are in ICU, said G. Shobha Rani, Palnadu District Medical and Health Officer (DMHO). A majority of the students suffered from fever, vomiting, diarrhoea, stomach pain and headache, the DMHO said. Based on the symptoms of the students, the DMHO said that they suspected that"
newindianexpress.com,states,"Food poisoning and raids deal blow to hotel, tourism sectors in Kerala",2023-02-01,https://www.newindianexpress.com/states/kerala/2023/feb/01/food-poisoning-and-raids-deal-blow-to-hotel-tourism-sectors-in-kerala-2543187.html,"Meanwhile, KHRA came down heavily on the raids on eateries by local bodies. As per FSSAI (Food Safety and Standards Authority of India), only food safety officers under the Commissionerate of Food Safety can conduct raids and take legal action against businesses dealing with food. Jayapal said health squads under the local body do not have the right to confiscate or destroy food. “They can only inspect hygiene. We have urged the government to ensure the raids are held legally, by food safety officers,” he said."
newindianexpress.com,business,I am proud of the state's police administration: CM Shivraj Chouhan,2023-02-03,https://www.newindianexpress.com/business/press-releases/2023/feb/03/i-am-proud-of-the-states-police-administrationcm-shivraj-chouhan-2544083.html,"Chief Minister Shri Chouhan said that we have the right to take work from the police personnel, and it is also our responsibility to take care of them. Officers should be sensitive towards the health of the policemen, their family problems and responsibilities. Working with team spirit and family spirit, ensure that no one in the team remains depressed and stressed. Efforts should be made for the capacity-building of the police personnel, this will boost their confidence and efficiency. Officers should also be given training in behavioral skills. Fairness in functioning is essential for policemen. They should not associate with"
indiatimes.com,city,"Gutka Worth ₹2.9l Seized, 15 Booked",2023-02-06,https://timesofindia.indiatimes.com/city/nashik/gutka-worth-2-9l-seized-15-booked/articleshow/97633421.cms,"Nashik: The crime branch of the Nashik city police commissionerate seized gutkha worth Rs 2.9 lakh from a 22-year-old. The police have registered an FIR for offences punishable under relevant sections of the IPC and Prevention of Food Adulteration Act. The Mhasrul police are investigating the case further.Meanwhile, the Nashik rural police also cracked down on shopkeepers and paan stall owners found selling tobacco products to students under 18 years of age.The action was by the police units of MIDC Sinnar, Pawarwadi, Chandwad, Ayeshanagar, Trimbakeshwar, Ramjanpura, Lasalgaon, Saikheda and Jaikheda. FIRs were registered for offences punishable under sections of the"
thehindu.com,cities,"Four tonnes of stale, stinking fish seized at Maradu",2023-02-06,https://www.thehindu.com/news/cities/Kochi/four-tonnes-of-stale-stinking-fish-seized-at-maradu/article66477186.ece,"Around four tonnes of stale and stinking fish stored in two containers was seized by the health wing of the Maradu municipality from near the Kundannur bypass on Monday. The matter came to light after local residents, who experienced unbearable stench, alerted the municipal authorities. The two container trucks with Andhra Pradesh registration were found parked near the service road of the bypass. The contaminated fish was found stored in 64 crates in one vehicle, while the other had around 100 boxes. Tests conducted using rapid detection kits by the Food Safety department found the presence of ammonia in the"
hindustantimes.com,cities,342 gunny bags of Gutkha worth ₹10.67 lakh seized by Lonavla police,2023-02-06,https://www.hindustantimes.com/cities/pune-news/342-gunny-bags-of-gutkha-worth-10-67-lakh-seized-by-lonavla-police-101675706596608.html,
indiatimes.com,city,"Over 4,000kg Rotten Fish Seized In City",2023-02-07,https://timesofindia.indiatimes.com/city/kochi/over-4000kg-rotten-fish-seized-in-city/articleshow/97674475.cms,"Kochi: Maradu municipality authorities seized over 4,000kg of rotten fish from two trucks at Vikas Nagar near Kundannoor Bridge on Monday. The Andhra Pradesh registration vehicles were found parked near Kundannoor Bridge. Local people alerted the municipality following foul smell from the trucks.When contingent workers of the municipality opened one of the trucks by breaking the locks, worm-infested fish was found.The drivers of the trucks were not present there. Though the fish in the other truck was not worm-infested, it was rotten.“Freezer facility was not available in the trucks. The vehicles remained parked on the bypass since Sunday afternoon. The"
